Metadata goes here
Time (ms),Voltage (mV)
85.34836065573771,1.147796308994293
85.45081967213115,1.1478155851364136
85.55327868852459,1.147812831401825
85.65573770491804,1.1477813601493836
85.75819672131148,1.1478018164634705
85.86065573770492,1.147803783416748
85.96311475409836,1.147815191745758
86.06557377049181,1.1478203058242797
86.16803278688525,1.1477888345718383
86.27049180327869,1.1477813601493836
86.37295081967213,1.1478006362915039
86.47540983606558,1.1477994561195373
86.57786885245902,1.14779394865036
86.68032786885246,1.1477970957756043
86.7827868852459,1.1478002429008483
86.88524590163935,1.1478100776672362
86.98770491803279,1.147791588306427
87.09016393442623,1.1477648377418517
87.19262295081967,1.147780966758728
87.29508196721312,1.1477841138839722
87.39754098360656,1.1477841138839722
87.5,1.1477868676185607
87.60245901639344,1.1477880477905273
87.70491803278689,1.147792375087738
87.80737704918033,1.1478092908859252
87.90983606557377,1.1478069305419922
88.01229508196721,1.1478116512298584
88.11475409836066,1.1477998495101929
88.2172131147541,1.1478305339813233
88.31967213114754,1.1478203058242797
88.42213114754098,1.1478014230728149
88.52459016393443,1.1477774262428284
88.62704918032787,1.1477978825569153
88.72950819672131,1.1478022098541258
88.83196721311475,1.147794735431671
88.9344262295082,1.1477994561195373
89.03688524590164,1.1477888345718383
89.13934426229508,1.1477797865867614
89.24180327868852,1.1477943420410155
89.34426229508198,1.1477888345718383
89.44672131147541,1.1477668046951293
89.54918032786885,1.1477868676185607
89.65163934426229,1.1477935552597045
89.75409836065575,1.1478171586990356
89.85655737704919,1.1478022098541258
89.95901639344262,1.147790801525116
90.06147540983606,1.1478049635887146
90.16393442622952,1.1478065371513366
90.26639344262296,1.1477919816970825
90.3688524590164,1.1478033900260924
90.47131147540983,1.1478085041046142
90.57377049180329,1.1478073239326476
90.67622950819673,1.1478065371513366
90.77868852459017,1.1477927684783935
90.8811475409836,1.1477868676185607
90.98360655737706,1.1477813601493836
91.0860655737705,1.147780179977417
91.18852459016394,1.1477774262428284
91.29098360655738,1.1477778196334838
91.39344262295083,1.1477652311325073
91.49590163934427,1.1477845072746276
91.59836065573771,1.1477805733680724
91.70081967213115,1.1477774262428284
91.80327868852459,1.1477904081344603
91.90573770491804,1.1478033900260924
92.00819672131148,1.1478065371513366
92.11065573770492,1.1478088974952698
92.21311475409836,1.1478108644485474
92.31557377049181,1.1478325009346009
92.41803278688525,1.147825026512146
92.52049180327869,1.1477888345718383
92.62295081967213,1.147770345211029
92.72540983606558,1.1477758526802062
92.82786885245902,1.1477849006652832
92.93032786885246,1.1477821469306946
93.0327868852459,1.1477876543998717
93.13524590163935,1.1477856874465941
93.23770491803279,1.1477750658988952
93.34016393442623,1.1478092908859252
93.44262295081967,1.147823452949524
93.54508196721312,1.1478069305419922
93.64754098360656,1.147792375087738
93.75,1.1477986693382263
93.85245901639344,1.1478014230728149
93.95491803278689,1.1477805733680724
94.05737704918033,1.14777113199234
94.15983606557377,1.147806143760681
94.26229508196721,1.1477904081344603
94.36475409836066,1.1477876543998717
94.4672131147541,1.1477770328521728
94.56967213114754,1.147789227962494
94.67213114754098,1.1477797865867614
94.77459016393443,1.1477786064147948
94.87704918032787,1.1477813601493836
94.97950819672131,1.1477652311325073
95.08196721311475,1.147771918773651
95.1844262295082,1.1477974891662597
95.28688524590164,1.147802996635437
95.38934426229508,1.1477990627288819
95.49180327868852,1.1477974891662597
95.59426229508198,1.1478049635887146
95.69672131147541,1.1477970957756043
95.79918032786885,1.1477774262428284
95.90163934426229,1.1477762460708618
96.00409836065575,1.1477813601493836
96.10655737704919,1.1477813601493836
96.20901639344262,1.1477872610092164
96.31147540983606,1.1477813601493836
96.41393442622952,1.1478057503700256
96.51639344262296,1.1478132247924804
96.6188524590164,1.1477884411811827
96.72131147540983,1.1477797865867614
96.82377049180329,1.1477872610092164
96.92622950819673,1.1477746725082396
97.02868852459017,1.1477860808372498
97.1311475409836,1.1477931618690491
97.23360655737706,1.1478041768074034
97.3360655737705,1.14780535697937
97.43852459016394,1.1478088974952698
97.54098360655738,1.1478191256523131
97.64344262295083,1.1478112578392028
97.74590163934427,1.1478092908859252
97.84836065573771,1.1478112578392028
97.95081967213115,1.1478033900260924
98.0532786885246,1.1478041768074034
98.15573770491804,1.14778254032135
98.25819672131148,1.1478006362915039
98.36065573770492,1.1477754592895508
98.46311475409836,1.1477691650390625
98.56557377049181,1.1477856874465941
98.66803278688525,1.1477813601493836
98.77049180327869,1.1477601170539855
98.87295081967213,1.1477864742279051
98.97540983606558,1.147789227962494
99.07786885245902,1.1477770328521728
99.18032786885246,1.1477742791175842
99.2827868852459,1.1477837204933166
99.38524590163935,1.1477774262428284
99.48770491803279,1.1477884411811827
99.59016393442623,1.1477750658988952
99.69262295081967,1.14778254032135
99.79508196721312,1.1477786064147948
99.89754098360656,1.1477982759475707
100.0,1.1477931618690491
100.10245901639344,1.1477994561195373
100.20491803278689,1.14779394865036
100.30737704918033,1.1478100776672362
100.40983606557377,1.147815191745758
100.51229508196721,1.1478002429008483
100.61475409836066,1.147791588306427
100.7172131147541,1.1477829337120056
100.81967213114754,1.1477970957756043
100.92213114754098,1.1477927684783935
101.02459016393443,1.1477951288223267
101.12704918032787,1.1477919816970825
101.22950819672131,1.1477904081344603
101.33196721311475,1.1477974891662597
101.4344262295082,1.1478033900260924
101.53688524590164,1.1477990627288819
101.63934426229508,1.1477951288223267
101.74180327868852,1.147791588306427
101.84426229508198,1.147794735431671
101.94672131147541,1.1477786064147948
102.04918032786885,1.147791588306427
102.15163934426229,1.1477668046951293
102.25409836065575,1.1477746725082396
102.35655737704919,1.1477609038352965
102.45901639344262,1.1477534294128418
102.56147540983606,1.147758936882019
102.66393442622952,1.1477880477905273
102.76639344262296,1.1477904081344603
102.8688524590164,1.1478010296821595
102.97131147540983,1.1477967023849487
103.07377049180329,1.1477829337120056
103.17622950819673,1.1477746725082396
103.27868852459017,1.147757363319397
103.3811475409836,1.1477715253829956
103.48360655737706,1.1477432012557982
103.5860655737705,1.1477624773979187
103.68852459016394,1.1477569699287413
103.79098360655738,1.147756576538086
103.89344262295083,1.1477978825569153
103.99590163934427,1.1477829337120056
104.09836065573771,1.1477715253829956
104.20081967213115,1.1477671980857849
104.3032786885246,1.1477864742279051
104.40573770491804,1.14779394865036
104.50819672131148,1.1477951288223267
104.61065573770492,1.1477797865867614
104.71311475409837,1.1477837204933166
104.81557377049181,1.1477766394615172
104.91803278688525,1.1477585434913635
105.02049180327869,1.147761297225952
105.12295081967213,1.1477671980857849
105.22540983606558,1.1478088974952698
105.32786885245902,1.147812831401825
105.43032786885246,1.1477660179138183
105.5327868852459,1.147762870788574
105.63524590163935,1.1477738857269286
105.73770491803279,1.1477943420410155
105.84016393442623,1.147792375087738
105.94262295081967,1.1478077173233032
106.04508196721312,1.1478096842765808
106.14754098360656,1.14782817363739
106.25,1.147815978527069
106.35245901639344,1.1478006362915039
106.45491803278689,1.1478104710578918
106.55737704918033,1.147823452949524
106.65983606557377,1.1478010296821595
106.76229508196721,1.1477998495101929
106.86475409836066,1.1478155851364136
106.9672131147541,1.1478006362915039
107.06967213114754,1.1477845072746276
107.17213114754098,1.147772705554962
107.27459016393443,1.147790801525116
107.37704918032787,1.14779394865036
107.47950819672131,1.1477970957756043
107.58196721311475,1.1477978825569153
107.6844262295082,1.147812831401825
107.78688524590164,1.1478336811065672
107.88934426229508,1.1478419423103332
107.99180327868852,1.1478439092636108
108.09426229508198,1.1478411555290222
108.19672131147541,1.147823452949524
108.29918032786885,1.147827386856079
108.40163934426229,1.1478179454803465
108.50409836065575,1.1478116512298584
108.60655737704919,1.147826600074768
108.70901639344262,1.1478147983551026
108.81147540983606,1.1478065371513366
108.91393442622952,1.1478183388710022
109.01639344262296,1.1478112578392028
109.1188524590164,1.1478254199028015
109.22131147540983,1.147803783416748
109.32377049180329,1.1477888345718383
109.42622950819673,1.1478010296821595
109.52868852459017,1.1478163719177246
109.6311475409836,1.1478147983551026
109.73360655737706,1.147826600074768
109.8360655737705,1.1478081107139586
109.93852459016394,1.1478246331214905
110.04098360655738,1.1478313207626343
110.14344262295083,1.1478191256523131
110.24590163934427,1.147823452949524
110.34836065573771,1.14782817363739
110.45081967213115,1.1478065371513366
110.5532786885246,1.147795522212982
110.65573770491804,1.1478163719177246
110.75819672131148,1.1478301405906677
110.86065573770492,1.1478175520896912
110.96311475409837,1.1478108644485474
111.06557377049181,1.147838795185089
111.16803278688525,1.1478155851364136
111.27049180327869,1.1477943420410155
111.37295081967214,1.1478002429008483
111.47540983606558,1.1477911949157715
111.57786885245902,1.1477829337120056
111.68032786885246,1.147804570198059
111.7827868852459,1.1477896213531493
111.88524590163935,1.1478116512298584
111.98770491803279,1.1478317141532897
112.09016393442623,1.147838008403778
112.19262295081967,1.147815191745758
112.29508196721312,1.147803783416748
112.39754098360656,1.1478033900260924
112.5,1.1477864742279051
112.60245901639344,1.147789227962494
112.70491803278689,1.147795522212982
112.80737704918033,1.147795522212982
112.90983606557377,1.1477927684783935
113.01229508196721,1.1477856874465941
113.11475409836066,1.1478022098541258
113.2172131147541,1.1478049635887146
113.31967213114754,1.1477982759475707
113.42213114754098,1.1477876543998717
113.52459016393443,1.1478077173233032
113.62704918032787,1.147789227962494
113.72950819672131,1.147780179977417
113.83196721311475,1.1477888345718383
113.9344262295082,1.1477849006652832
114.03688524590164,1.1477762460708618
114.13934426229508,1.1477805733680724
114.24180327868852,1.1477837204933166
114.34426229508198,1.1478006362915039
114.44672131147541,1.147812831401825
114.54918032786885,1.147803783416748
114.65163934426229,1.1478018164634705
114.75409836065575,1.147803783416748
114.85655737704919,1.1478140115737914
114.95901639344262,1.1477970957756043
115.06147540983606,1.1477982759475707
115.16393442622952,1.1478332877159119
115.26639344262296,1.1478246331214905
115.3688524590164,1.1478022098541258
115.47131147540983,1.1478049635887146
115.57377049180329,1.1478218793869017
115.67622950819673,1.1478293538093567
115.77868852459017,1.1478285670280457
115.8811475409836,1.1478112578392028
115.98360655737706,1.1478132247924804
116.0860655737705,1.1478293538093567
116.18852459016394,1.1478214859962463
116.29098360655738,1.147827386856079
116.39344262295083,1.1478285670280457
116.49590163934427,1.1478368282318114
116.59836065573771,1.147825026512146
116.70081967213115,1.1478222727775573
116.8032786885246,1.147829747200012
116.90573770491804,1.1478309273719787
117.00819672131148,1.1477998495101929
117.11065573770492,1.14782817363739
117.21311475409837,1.1478179454803465
117.31557377049181,1.147827386856079
117.41803278688525,1.1478321075439453
117.52049180327869,1.1478179454803465
117.62295081967214,1.147836434841156
117.72540983606558,1.1478620052337647
117.82786885245902,1.1478222727775573
117.93032786885246,1.1478108644485474
118.03278688524591,1.147802996635437
118.13524590163935,1.1478222727775573
118.23770491803279,1.147813618183136
118.34016393442623,1.1478222727775573
118.44262295081967,1.1478092908859252
118.54508196721312,1.1477864742279051
118.64754098360656,1.1478120446205138
118.75,1.147847056388855
118.85245901639344,1.1478482365608216
118.95491803278689,1.1478210926055907
119.05737704918033,1.1478230595588683
119.15983606557377,1.1478246331214905
119.26229508196721,1.147829747200012
119.36475409836066,1.1478490233421326
119.4672131147541,1.1478262066841125
119.56967213114754,1.1478332877159119
119.67213114754098,1.1478415489196776
119.77459016393443,1.147838795185089
119.87704918032787,1.14782817363739
119.97950819672131,1.147824239730835
120.08196721311475,1.1478085041046142
120.1844262295082,1.14780535697937
120.28688524590164,1.1477998495101929
120.38934426229508,1.147806143760681
120.49180327868852,1.1478206992149353
120.59426229508198,1.147827386856079
120.69672131147541,1.1478041768074034
120.79918032786885,1.147823452949524
120.90163934426229,1.1478191256523131
121.00409836065575,1.1478195190429688
121.10655737704919,1.147824239730835
121.20901639344262,1.1478356480598448
121.31147540983606,1.1478183388710022
121.41393442622952,1.1478085041046142
121.51639344262296,1.1477994561195373
121.6188524590164,1.1478155851364136
121.72131147540983,1.1478203058242797
121.82377049180329,1.1478191256523131
121.92622950819673,1.1478183388710022
122.02868852459017,1.147815191745758
122.1311475409836,1.1478218793869017
122.23360655737706,1.1478195190429688
122.3360655737705,1.1478022098541258
122.43852459016394,1.1477896213531493
122.54098360655738,1.147812831401825
122.64344262295083,1.1478384017944336
122.74590163934427,1.1478262066841125
122.84836065573771,1.147824239730835
122.95081967213115,1.1478140115737914
123.0532786885246,1.1478206992149353
123.15573770491804,1.147806143760681
123.25819672131148,1.1478344678878785
123.36065573770492,1.1478384017944336
123.46311475409837,1.147814404964447
123.56557377049181,1.1478108644485474
123.66803278688525,1.1478167653083802
123.77049180327869,1.147814404964447
123.87295081967214,1.1478081107139586
123.97540983606558,1.1478167653083802
124.07786885245902,1.147823452949524
124.18032786885246,1.147814404964447
124.28278688524591,1.1478403687477112
124.38524590163935,1.1478210926055907
124.48770491803279,1.1478230595588683
124.59016393442623,1.1478132247924804
124.69262295081967,1.147804570198059
124.79508196721312,1.1478116512298584
124.89754098360656,1.147794735431671
